date,ret_BTC-USD,vol_BTC-USD,ret_ETH-USD,vol_ETH-USD,ret_^GSPC,vol_^GSPC,ret_^GSPTSE,vol_^GSPTSE,ret_^HSI,vol_^HSI,ret_^BVSP,vol_^BVSP,ret_^AXJO,vol_^AXJO,ret_^NSEI,vol_^NSEI,ret_GC=F,vol_GC=F,ret_USDINR=X,vol_USDINR=X
2023-11-20,0.025826139731865514,0.5703507351370998,0.032665169747602724,0.607573444085784,0.009420602694825447,0.18105383324998015,0.0031456651044728732,0.15357128811941653,0.01955491727053923,0.25307890546714934,0.0013957077322043036,0.21396052714021493,-0.003256201989747266,0.12208976187652777,0.0001399326330566297,0.13580456045211983,8.74406848891793e-05,0.1273123166319615,0.0020574989010298567,0.019005409590796947
2023-11-21,-0.04502409658234777,0.5837403377167839,-0.04266199926812631,0.6325727049821542,-0.001654450592157193,0.1788918091106658,-0.0060244614918588705,0.15548004469513038,-0.0025225118264694934,0.2509692152605857,0.003237484201987785,0.21309340370368493,-0.004538682932051471,0.12251030170570165,0.004897726480901713,0.13688093340485014,0.011231140401367539,0.13081504494948387,0.0003685253396007416,0.019029779668109457
2023-11-22,0.04448346135683937,0.5920418987542524,0.06395909514491413,0.6483623228595197,0.004334976983316279,0.1787809629336912,-0.0012036578575724316,0.15572434023488277,0.0007467037465049843,0.2501367218582292,0.013426328053692984,0.21341261328671485,0.00035105171283168963,0.12265001284354776,0.0017190737336976927,0.13660572461230588,-0.0036771505976620524,0.1320814628790877,0.00028207188900309163,0.018680356331905575
2023-11-24,0.007642468070168882,0.5897572935286726,0.008049341787189418,0.6468051093154389,0.0005762821716153954,0.1707092810092766,-0.0010004966666408046,0.15161509684099472,-0.00960110123178985,0.25227316497724034,-0.003286743298600578,0.20444490973848778,-0.004792771016078106,0.1230834304118698,-0.0008864516162792678,0.13467070327451858,0.005388216946384924,0.11984360928308815,-2.0413438029638375e-05,0.01851012469464933
2023-11-28,0.0031791704237766356,0.5908770565429875,-0.015158814022040279,0.6534849901153504,-0.0007304903268925163,0.16639703037615627,-0.009503908497099436,0.15639894686625913,-0.012746523694637225,0.2414918133623082,0.006719377838957186,0.20478305368709065,-0.011352717725074483,0.12522601596468141,0.0050337253453465805,0.13524882700548946,0.01880210312545666,0.13342257712632663,0.0002459404619557228,0.018523161580866063
2023-11-29,0.001366885938356406,0.588431933252411,-0.008873253806325278,0.6568231983746695,-0.00030398570524004887,0.15448639596573652,0.0013586306790076747,0.14643171631714286,-0.019614132386699096,0.24888686737952043,-0.008080340333442416,0.2049176634969181,-0.0035035536701028143,0.11918415731279419,0.010991367483730691,0.137478848312853,0.004264142168619442,0.13309587265434034,0.0006427109098616327,0.017394585743239082
2023-11-30,-0.004910261549975741,0.31424356622255906,0.010031932229142533,0.5590202159218703,0.0027238587134913606,0.1456848212384889,0.006903012257012189,0.1420679277078119,0.003081760022552819,0.2481242751040918,0.015672440289477195,0.19209659250243652,0.01233458937778875,0.11926794740662644,0.0007640300308960544,0.10374737584495168,-0.005459228758409407,0.1351567821809248,-0.0010530725515030968,0.016759935410225007
2023-12-01,0.025819502606832613,0.31925147425931555,0.016977508810736626,0.5599266055738167,0.006125331446050935,0.1364897294443559,0.00843257127351472,0.14340136667510414,-0.011493929894544374,0.2512825624214958,0.010180239499416514,0.185348516555601,0.00012369443847968983,0.11707779927741688,0.006939415807838422,0.09041721741357697,0.01628236557428931,0.14446426519956196,0.00026877249220439705,0.015095023467633004
2023-12-04,0.08003663642957423,0.4058162923440002,0.0705056699689761,0.5963032861841937,-0.007033332180026516,0.13982376698020132,-0.008713879359057326,0.14644631829372962,-0.012128991577541357,0.24059174934419555,-0.016072719242841454,0.1887216656334312,-0.005805700434637447,0.11833774972889802,0.018847336367574647,0.10160060732122192,-0.02451658127198238,0.17132848621448166,-0.001610144116199538,0.015505276337358492
2023-12-05,0.051207697442324805,0.4293643274461861,0.02470004494082767,0.597703079011288,0.0018134312886603679,0.1366125600686606,0.004422624399810341,0.1432328455328931,-0.016732170173358797,0.2451548625208317,0.01148767278786152,0.180233417725914,0.003378856434867458,0.11677692827525672,0.010485113330339345,0.10380903204866672,-0.0003880210642107523,0.17054980721100213,0.00238246288259494,0.016769252974130865
2023-12-06,-0.00882438818756413,0.43438498022292155,-0.02869560476519335,0.6129895932135453,-0.005127724429109454,0.14046985513459243,-0.002384197860921355,0.14293188330934528,0.007501160801556426,0.2410249496449364,-0.014471832683671063,0.1817067291151956,0.02466596239027765,0.14300914423212135,0.0027389480610577354,0.09906482081281318,0.004713534349191175,0.16889422094663548,-0.0012138724841656869,0.016581960174387376
2023-12-07,-0.010742949763952611,0.4389052287880243,0.05457338532682215,0.6321134758531717,0.007620820957855993,0.13927696728039668,-4.482848886621243e-05,0.13689717387760453,-0.008536429966543585,0.24205693357881228,-0.0026321996695392366,0.17903923423145823,-0.0005232034431611576,0.13655852485572942,-0.0020629141227448563,0.0960357529581986,-0.000611315087372005,0.16821486321013357,-0.00031578972696591706,0.016600011936686
2023-12-08,0.020769387393506897,0.4264643098570769,0.001272367287596417,0.6292439510778318,0.004870838305210289,0.10907553833225528,0.003894054509781367,0.09721652308654855,0.0001721812138562056,0.2080449123937062,0.011163674324459964,0.17963888430216857,-0.0027634868028147195,0.13560063732685368,0.004043754918626855,0.09186208718915144,-0.014905995085164488,0.17611851161674502,0.0007837041587064997,0.016753705603913187
2023-12-11,-0.06756551250431289,0.5070167408160043,-0.057654743106992846,0.6674848497152359,0.004818608658610831,0.10906430320795868,-0.0010524660843445402,0.08687663994610502,-0.007527637021493962,0.19568352570856706,-0.003929921445030019,0.17597100489679107,0.00369994855021306,0.12828777249893775,0.002221858626839139,0.09083223060268351,-0.009308815228588495,0.1779333220655335,0.0009017951108294456,0.016468252092681233
2023-12-12,0.003953129301720813,0.5069330086510163,-0.011222834785324542,0.6692211490655038,0.0035502639331209313,0.10905949915338814,-0.00541714688111093,0.08717034494454566,0.009165923100523101,0.19682352468317926,0.0037441732572852902,0.1759474841455957,0.006242794418362499,0.12951277494876468,-0.005367512332989512,0.09574136890715487,-0.001139641521238246,0.1762912976388675,-0.0010385488625713646,0.016804319997314965
2023-12-13,0.034792540283909344,0.5155859704329693,0.02689825587024258,0.672075286454135,0.014188135887892354,0.11561571429076392,0.0205127737105261,0.10982634151819323,-0.007888419406027714,0.19724302218942946,0.03018066205412295,0.19666314041421729,0.003795760730832987,0.12401741433855158,0.0015835515945858748,0.09584341716003011,0.002902461517103065,0.17401974923264418,0.0006297907128725324,0.016916251811237182
2023-12-14,0.0017731474533453529,0.5110652914895426,0.023111459227324015,0.5531068771228506,0.001315251479295827,0.10779590952904866,0.00020616737973332152,0.10962121358570281,0.009545382644829665,0.20252858946554028,-7.774125678442379e-05,0.19729543140752703,-9.437621879466444e-05,0.12238935968231876,0.010847348457866389,0.09615855939531817,0.022548161265356532,0.1889077930731056,-0.0013283137058586714,0.017603737882109824
2023-12-15,-0.025626020215067963,0.5221235251080553,-0.042747229791825804,0.5715373593954703,5.940619406800318e-05,0.09793153297258346,-0.019461952327351057,0.13108860637156844,0.02305845835790845,0.21478730406959504,-0.005579032162629519,0.19227529705782573,0.003242541478238067,0.12253984692049999,0.01298552351601803,0.10060420873972693,-0.004356722149787762,0.18052972374463602,0.0001356585945165836,0.01707860935746127
2023-12-18,0.013346058147311483,0.5127365207466347,-0.003995241681253946,0.5697453155518157,0.001453304758236235,0.09693734184579972,-0.0004169932193491548,0.13105215709442594,-0.013406066019872738,0.21236115776187542,0.00475334749613813,0.18533917717342563,-0.004694491551751032,0.12254762257004127,-0.004837400286271767,0.10511721888928781,-0.000495229091828599,0.18004691429122288,-0.003064817505164272,0.020089208409600375
2023-12-19,-0.007480038120666856,0.5113375934356201,-0.01709321739070325,0.5435992660235102,0.006685800048767393,0.0759543993106713,0.012509000563395921,0.13544986659196903,-0.00758532117409665,0.19470084490681996,0.0018299049361325081,0.16702497051432416,0.008526914163285836,0.12080946639422105,0.0024436154048959173,0.0979354614130218,0.006790236984396289,0.17106846818266844,0.0008365325979483568,0.019863285894450574
2023-12-20,0.03192888183193012,0.5182629551741601,0.010741425705999558,0.5435602830511924,-0.015029003378126208,0.09744417027425151,-0.016519213839652526,0.14332717629065836,0.006912197312936884,0.1850599213106673,-0.014231434187254819,0.17734601439922099,-0.0025452721617667696,0.12109370438466019,-0.014457978145870257,0.11500411801574625,-0.0021509653259915327,0.17111660329661973,-0.00023585541282049817,0.019691451928272267
2023-12-21,0.007067643801813293,0.5143650402630446,0.01905688250086849,0.5369938284206637,0.012359847469036516,0.10078126211668062,0.011881885988932455,0.1491967161164254,0.003481961472765544,0.16870543168226637,0.022426192372323454,0.19066250571630325,0.0010507354485148317,0.12006925613859346,0.007058612978539798,0.11511435066152724,0.004369511767761983,0.17139649867188547,0.0021110781617646114,0.019763298375956074
2023-12-22,0.0013007792477304479,0.47856496980217184,0.036474314271253284,0.5184304436671193,2.8895613296569393e-05,0.10017283549608276,-0.001660761741102934,0.1477639242788762,-0.018317654321357967,0.1766528035949017,-0.0040155940089584684,0.19227631351132032,-0.010382648083847578,0.1252309221833516,0.002799317040911178,0.1150500274733543,0.007158962843997832,0.16903018005317,-0.0016297865394644649,0.020475577539633343
2023-12-27,-0.012079839894700328,0.46671704254982943,0.022810947389587256,0.48135207385925377,0.006267908452677459,0.10093479083239908,0.00034617648105020375,0.14768511497285025,0.017519007399951908,0.1911705389544524,-0.002677617723370513,0.18914996634575354,0.0045650420352445955,0.12580616997252747,0.014816887179316163,0.12124844377390817,0.01259933173252608,0.17242422284882544,0.0006157117892758461,0.020588189007731687
