date,garch_vol_BTC-USD,garch_vol_ETH-USD,garch_vol_^GSPC,garch_vol_^GSPTSE,garch_vol_^HSI,garch_vol_^BVSP,garch_vol_^AXJO,garch_vol_^NSEI,garch_vol_GC=F,garch_vol_USDINR=X
2020-11-17,0.041012254330843226,0.046599859744115915,0.014532417027798028,0.011643065557663828,0.01404166990884523,0.02096292653282998,0.011468408425910088,0.01046066837385289,0.01449068584281754,0.003579671791230711
2020-11-18,0.04452265615263988,0.045525941385699625,0.01343514047975466,0.01082341099904864,0.01359445918493551,0.02029632739921715,0.01077312466592801,0.010050720220579654,0.014075525972953772,0.0038393438910837383
2020-11-19,0.0433087311611422,0.04453063533454061,0.013186927490336744,0.009944352236994265,0.01324542565602097,0.020591825272657634,0.01062322268134993,0.009679402575768995,0.013650643626692523,0.0036950869609051903
2020-11-23,0.04215532620945929,0.04394510191549008,0.012256421614452997,0.009228817815229932,0.013026907737007374,0.019763236192126027,0.010025487960883048,0.010407588470848115,0.013323611568682659,0.003560221185319742
2020-11-24,0.04155509153716707,0.0790013066867782,0.011573428940540744,0.009029006015340964,0.012642997234958429,0.01902511524247416,0.009622534579051087,0.010203245634186443,0.013442324798998904,0.0035639460687337927
2020-11-25,0.04181967564208467,0.0763480549101244,0.012391662735723992,0.009409804759888708,0.012376008577540343,0.020595517714196765,0.010753040399212882,0.010289320530182866,0.013606652777234017,0.0034370414052213487
2020-11-27,0.041533670822124835,0.07578459879030952,0.011747559845376574,0.0092916524478865,0.012054796520131535,0.020158665629334292,0.010483106469258083,0.011801367622478465,0.013180625851617602,0.0034809559542264322
2020-12-01,0.04866987698355668,0.07806486314310779,0.010984211933824288,0.009147007707341026,0.012081419269017589,0.019331151519757287,0.010556493892577219,0.011493609347881144,0.013079793930135244,0.003359768141546609
2020-12-02,0.05383856308321839,0.08219390167672898,0.010454715266768715,0.009179874996385121,0.012318249248492858,0.01857491172987021,0.010005108215397747,0.011297280393167835,0.013202850421523275,0.0032314649691800494
2020-12-03,0.05219423416862019,0.07937513636074266,0.0099000615960242,0.008926798462640053,0.012130919656675709,0.019305756148818316,0.009960647023980466,0.010754745892451057,0.012771024705063408,0.003417093678422675
2020-12-04,0.05058760374585702,0.07696106917878642,0.009303641972301553,0.008378990290076991,0.012030883969989843,0.01876438521187995,0.009495813588194324,0.010135419742219189,0.012425967338574685,0.0032844466148805717
2020-12-07,0.050400252685714034,0.07749731767896463,0.00963307933685059,0.008196919965059356,0.01190157777018925,0.018044775858961457,0.009145972901106018,0.010378488945603814,0.012053525394730449,0.0032435398503324634
2020-12-08,0.04919188466652354,0.07539124989368527,0.009164323328485675,0.007969896391418393,0.012247230543646794,0.017335784334273484,0.009056843272007007,0.009991234259698872,0.012015345811332285,0.0031328497732719678
2020-12-09,0.049630689353488446,0.07495554044062608,0.008841987367788236,0.008168642522405862,0.01200474080990066,0.016883870826114474,0.009049846891623067,0.00963104244190274,0.011774393395111651,0.0031278629777200346
2020-12-10,0.0481213346393711,0.07274028937179407,0.009630772639243066,0.008310556271947385,0.011769207871102728,0.016419176674467333,0.00879620925980895,0.009338510361701434,0.012702470527731017,0.0032135098085281223
2020-12-11,0.04693906725400548,0.07066278023361865,0.00905505461187413,0.0081101061590542,0.011512304027994849,0.018134490516136983,0.008943890979144671,0.008906047007556206,0.012309983109884858,0.0031827258685995508
2020-12-14,0.04586890792246099,0.06888548010566725,0.00873781478194355,0.009073524255196372,0.011285391374377871,0.01937448174548921,0.011414640996252175,0.00851938866272432,0.011942677885036406,0.0031652335136159396
2020-12-15,0.04774720638148544,0.069035024776517,0.008474246877378942,0.009109178296626028,0.011145921251459655,0.01860488213280799,0.010682660587795358,0.008237300405035298,0.011703248227825005,0.0030428865206238655
2020-12-16,0.04635778722520639,0.06680026477299127,0.009522204790785976,0.009201935864862981,0.011055969131101384,0.018829127179163383,0.010084849951699771,0.007960743422050278,0.011783158959999495,0.0029582478426599073
2020-12-17,0.05156096670704627,0.06739180047236029,0.008956456164741264,0.008673870973459981,0.011136229102238682,0.01811925279398618,0.009657102072762942,0.00801037515521268,0.011455081737266734,0.0028724971052015735
2020-12-18,0.052955731993754,0.0652403995307662,0.008527315847997145,0.008527799499057255,0.01110109934198143,0.01739569015813674,0.009594371715503546,0.007764112532467482,0.011571756825074669,0.002819050544642562
2020-12-21,0.05131150253557012,0.06327703421207109,0.008339112657324782,0.008844986144406632,0.01114368881302778,0.01704862985684524,0.011461801995511882,0.00753435891716232,0.011279086539868843,0.0027332368887147867
2020-12-22,0.04997516630196062,0.06450197368824485,0.008035091567216992,0.008530752060900988,0.011097570497954436,0.016477776658415277,0.010788686801923233,0.013043935611078233,0.011016300473253846,0.002641314921670607
2020-12-23,0.049908385776140596,0.06341282869445203,0.007669294369525323,0.009012698572048738,0.01093802532991266,0.016092892988377634,0.010295927539764193,0.013088825266149027,0.010771198760617485,0.0028241727492182146
2020-12-29,0.048832609914166054,0.06542964908848761,0.0075119095132825655,0.009233050527489439,0.01141638474699397,0.0168731838709132,0.010912807266492046,0.013082319655453225,0.010670663168925674,0.002983953162604075
2020-12-30,0.06383750927988972,0.08503142330690006,0.007193937077638106,0.010890448019723949,0.011200796274636493,0.01716181755150423,0.01050813212103794,0.013047245856566206,0.01058761822205813,0.003983303530974278
2021-01-04,0.06300272304529915,0.08223968283696959,0.006919197380684519,0.010056099878360716,0.01244986546063307,0.01680369446441068,0.01022466984491918,0.012167861884749222,0.01038829899526022,0.0038452251265778
2021-01-05,0.06641126048648051,0.11589883594153623,0.008533233562275692,0.010787496376992438,0.012280607422991387,0.016779306297229693,0.011627922867510472,0.01150968394815532,0.011320047708620839,0.003949948417519852
2021-01-06,0.06623609695688712,0.11246449032122591,0.008809445920098816,0.011743553052973572,0.012277527449008223,0.017887938840734058,0.01120402573504876,0.011065286907547694,0.011115408984685531,0.003890490821372855
2021-01-07,0.06742735814475595,0.11079918976968645,0.008586540424601741,0.010712617362377037,0.011981808825826147,0.01719198985005948,0.01325456257711846,0.010478786110822567,0.012108599645891047,0.003743552115813637
2021-01-08,0.06731466785370273,0.10669950152184599,0.009608424729957588,0.010567466612353143,0.011802621380772252,0.017596696490118535,0.01259900209766169,0.009899933191700924,0.011761873512124568,0.0035984419712582548
2021-01-11,0.0654885880487858,0.10276242948804795,0.009286175380759135,0.009801270479985445,0.012136211195745684,0.020854499314287893,0.012647646706448195,0.01072586064339484,0.01476600700218978,0.0034722198463057827
2021-01-12,0.07558279083431287,0.10431544714433766,0.009299115640797984,0.009198665897106521,0.011838509189322359,0.020783381587517802,0.01176618037117843,0.010451080164544192,0.014301950448440268,0.003350288376704371
2021-01-13,0.07422545533258744,0.10127303864597632,0.008774735070130664,0.009088117729194569,0.01235669170524031,0.021029983259663276,0.010968257922998763,0.010115283523158325,0.01380562856798311,0.0032611605949190926
2021-01-14,0.07554172191360446,0.09935154449383898,0.008388899234931402,0.009874265168697091,0.012174713411215234,0.025172791581151016,0.01123037884253835,0.00974521914885269,0.013331105606448788,0.003411038113466846
2021-01-15,0.0737729757356453,0.09749756989021616,0.008135949496076794,0.009152684624438672,0.01215880039986829,0.024091919330274655,0.010881467197254729,0.009257277259534274,0.012902980356452577,0.003278630063560818
2021-01-19,0.07376839913436078,0.09475624551687219,0.008462829202011694,0.009122915418055124,0.011866045410696474,0.02654483855276474,0.010386406312151708,0.00988054006844049,0.012851020742578007,0.0031688029416731926
2021-01-20,0.07139053799258753,0.10057349159883898,0.008649603994907568,0.009659708104053361,0.015918649748711905,0.025982067573710042,0.011445818013451793,0.00963881242323323,0.012519360268731194,0.003068695197894719
2021-01-21,0.06900664727161657,0.09689460540585337,0.00952616314085258,0.00898184295180673,0.015542974140920334,0.024806128047193007,0.010705173891984636,0.00953021042131043,0.012506790893218702,0.0029502127458523714
2021-01-22,0.07960261822928796,0.1102692127700873,0.009108792914987783,0.010761305155244922,0.014983199708978991,0.02502638199706683,0.010113843690592554,0.009492909873653824,0.012177904893773487,0.0030384182959884627
2021-01-27,0.07875072370874668,0.10902296226987873,0.008676649920798633,0.0099188274753031,0.015094294286217128,0.023896577237957427,0.009696454351035569,0.01041617799500619,0.011883021880826026,0.002925277293629153
2021-01-28,0.07980798842177894,0.10498955662602821,0.012504333222730283,0.01225940548200419,0.01459388599245169,0.023089585315117175,0.009313047009056373,0.014137076220252145,0.011659500322640817,0.0028164981376050274
2021-01-29,0.0811712737992978,0.10226699633156353,0.0122607494872464,0.014571497968120427,0.01568914241598184,0.02489146008952523,0.009118430078452753,0.013547355339384453,0.011361298289504456,0.002742920208225001
2021-02-01,0.07825655078793817,0.09882914417861599,0.013981470585937785,0.014992470349843917,0.015351248781921375,0.02491380789036622,0.009525341347959815,0.013639735002436027,0.011084795264249585,0.0026664523911682325
2021-02-02,0.07575667125434137,0.09532455789990943,0.014059330119567481,0.015056059339665804,0.0159039595813547,0.024123464012753705,0.010409938794557117,0.020021279115342256,0.01089415259896889,0.002568074694285006
2021-02-03,0.07460329520270753,0.09557996409879328,0.014305263346044275,0.014921471315498513,0.01583522504404667,0.023064266670929427,0.011271260941907797,0.020678248342213,0.011113967298747356,0.002596868329755402
2021-02-04,0.07300644927514444,0.0947537707808273,0.013266977097457482,0.013577932727979811,0.01517677913276842,0.02206779902313201,0.011076511668980549,0.019108537042967576,0.010854143854486551,0.002620418739665342
2021-02-05,0.07056143579526304,0.09222523498243441,0.012764762099212236,0.012467904627302464,0.014736950567471622,0.021257578601608637,0.011413366795743826,0.017682802111507648,0.012053273720616892,0.002531350593097589
2021-02-08,0.06845370937833663,0.0908549897668587,0.011951797159048514,0.01185975216197281,0.014329469635643416,0.021057269369600305,0.012112618807584373,0.01631850751202347,0.012046153690548657,0.002456230231596303
2021-02-09,0.08456481219851267,0.0876284494108213,0.011233609772471788,0.010874802178023543,0.01381396567901122,0.020764289926988484,0.011492348009273368,0.015440609378020765,0.01185437862837907,0.0024452725035924465
2021-02-10,0.081314697551555,0.08454948436643797,0.010476545994418773,0.010120555396660576,0.01350123007984134,0.019882354889195663,0.011424248304688345,0.014291491333196705,0.011540994180904788,0.002414393094985895
2021-02-11,0.0791120916556359,0.08178000847748797,0.009838099953385672,0.009385432934792435,0.01401093560406346,0.019203847376611908,0.010684615032958391,0.013280583008535645,0.011233663663463725,0.002342104311259282
2021-02-17,0.07791905933148005,0.07904886960325719,0.0092350154268643,0.008929712610931595,0.013563466294970648,0.01850019098716213,0.010074498927252061,0.012404055159611288,0.0111779157015269,0.0022618992665111547
2021-02-18,0.07847925396120749,0.07678386733360368,0.008875800563135848,0.008393319620212477,0.01589874935420628,0.017868856285642155,0.00973441554711672,0.011639138223588006,0.012694322472360471,0.00222824695882508
2021-02-19,0.07567438122372126,0.07489376210584428,0.00880577109652423,0.008587592567835573,0.01608068962828645,0.017251158831006627,0.009445547803207213,0.011299446765572572,0.012302197684886506,0.002211393704417274
2021-02-22,0.07553528908702684,0.07237836768905585,0.008560798851691748,0.008117835334003924,0.015400642142363793,0.016626888912349036,0.010957565587267728,0.011441684691910809,0.01194376844831141,0.0022559288315748423
2021-02-23,0.0735114378010928,0.07518899473673257,0.008827216052956721,0.00803606431844465,0.015149340681857873,0.024043816800162387,0.01212089033778414,0.013129379545543062,0.01213548004296304,0.0021811936793917613
2021-02-24,0.07782953187690833,0.08109311614687012,0.008351207478863915,0.007964313817937342,0.014763339773797462,0.02504108371446512,0.011329617066458126,0.012228146770236672,0.01180760698572904,0.002142703247785906
2021-02-25,0.0749594230716599,0.07865154943122679,0.008686910195625121,0.007922936897515737,0.01682624439892193,0.023923096668538636,0.011094883803436564,0.012796192541662034,0.011559694882955917,0.002079607725498712
2021-02-26,0.07418051346509652,0.08083202868187885,0.012535386572608831,0.01105261424687703,0.016452340595506636,0.02525170137957855,0.010412398621949388,0.012186277280483935,0.01160749991056443,0.002003588799932088
2021-03-01,0.0714980389638445,0.07815434165078755,0.01177609459495311,0.010716136061337828,0.017535909135403933,0.024350743260517366,0.009851348255329026,0.015057591522039882,0.011909661331102635,0.0034581555172739525
2021-03-02,0.0716572507753297,0.07839732000628193,0.015356207630086565,0.014019419803076322,0.017921755433793034,0.023951554368471285,0.016378899202577357,0.01572276022536473,0.01158199218971973,0.0037229740044518182
2021-03-03,0.06976929263122657,0.0772479861749015,0.014973555758325971,0.012659427466593534,0.017707481436165743,0.023196935232741432,0.015326346446448195,0.014684030295607633,0.011274554808781576,0.003745153601797957
2021-03-04,0.06807011107435304,0.07571432256144646,0.014847395022971208,0.01177797829046787,0.018484930931601105,0.02217349979260459,0.013966548648542463,0.015303691806115703,0.011282297834180954,0.0036018384498427403
2021-03-05,0.06725148250661797,0.07369816285907156,0.015579395126678455,0.011980311659425057,0.019284975645002336,0.021230085848141053,0.0129550263902935,0.015325999535971344,0.0114932127282446,0.003784908342787335
2021-03-08,0.06483996753077673,0.07126979459669064,0.016560815413111177,0.012886429958554622,0.01832530349004582,0.022412251668036128,0.011969809208483917,0.014377493518819204,0.011192384751292148,0.003758650693029218
