date,resid_BTC-USD,resid_ETH-USD,resid_^GSPC,resid_^GSPTSE,resid_^HSI,resid_^BVSP,resid_^AXJO,resid_^NSEI,resid_GC=F,resid_USDINR=X
2023-11-17,0.22489750691954208,-0.07419730019221575,-0.011941334249735806,1.0970389194338064,-1.4309357592918963,0.17439476680498983,0.3990550528173502,-0.35051989025788627,-0.23584443279246997,-0.6957425069716343
2023-11-20,0.6029152157355786,0.63213374182272,0.7455734955671446,0.29139369693392786,1.2089219831461109,0.049158072853187684,-0.4027214280950604,-0.06648058470487696,-0.0443334845010907,1.4332943114761674
2023-11-21,-1.2347958227126428,-0.9810597052688743,-0.20126479217338591,-0.7429183117483829,-0.13293668040173046,0.17796946297264715,-0.5563176003448225,0.49486208391918657,1.0500645486768367,0.1572534523368116
2023-11-22,1.0516371560523916,1.2952490153987097,0.34479411968968454,-0.19197684227350356,0.06551880978256712,0.9104725451889869,-0.008383206544054101,0.12029716644025064,-0.41285009223719354,0.09833499473663074
2023-11-24,0.1266997046105148,0.10302051706682239,-0.007297133719918679,-0.1777100077906265,-0.6069979744981231,-0.28201582816958376,-0.6089813456903918,-0.2035836230372524,0.47882674207516457,-0.13079223028538364
2023-11-28,0.017758491542691695,-0.3818687371564531,-0.1458880460378501,-1.2865779804212423,-0.8320104024429067,0.4439694085327672,-1.3751864877768787,0.5589194709675566,1.8314181554911853,0.07654845019079458
2023-11-29,-0.028424385270481967,-0.25420980883636923,-0.10682583076613035,0.11133618216554368,-1.3030830811425895,-0.6579337955905864,-0.4196634686262992,1.3455031304259224,0.3477682781533775,0.4051626809685503
2023-11-30,-0.19436908062465227,0.153709252223579,0.24636520796898664,0.8185756419369874,0.22398044900589967,1.1422489640348954,1.3153293888376285,0.002626134587470241,-0.5806293832428667,-1.0155058562247716
2023-12-01,0.6281227233112984,0.31206939124286764,0.6821172847003988,1.005571514504905,-0.7589742761905565,0.7068690047962547,-0.03012398578067372,0.7836448842362218,1.5292463067508941,0.10024437242027001
2023-12-04,2.0961820793378583,1.5350475720290786,-0.9721024644406719,-1.1182089066807226,-0.8123933508409165,-1.260579090718026,-0.670392556694862,2.2784211470661937,-2.3540775205123023,-1.5216236490157764
2023-12-05,1.1435702424700933,0.4630552312719215,0.14456606542701714,0.4665617156597666,-1.1395312623310385,0.7866698507562438,0.3228806030931764,0.9850056190115863,-0.0804005766192531,1.8290028705237793
2023-12-06,-0.2615228371799607,-0.6917687766096117,-0.7516674761693657,-0.3439915584154153,0.5387315402081206,-1.1097177299832652,2.7175757480535827,0.1978699679187885,0.3601109299930071,-1.0203994253063993
2023-12-07,-0.31280439312390895,1.1262403464701078,0.9119959927722144,-0.06122557396848956,-0.5732141579434724,-0.23737170664699245,-0.07908941619822574,-0.3013843667509648,-0.1048131939809888,-0.34485912264751256
2023-12-08,0.4361795353297698,-0.03955232769434954,0.5437949143301253,0.4601953398718257,0.03926837818268196,0.7779772617788755,-0.28366590935600267,0.3625652092094842,-1.4106549825963182,0.4867824256915047
2023-12-11,-1.7135363251148592,-1.329987418608269,0.5498859730997578,-0.20289158324159975,-0.5315975198178919,-0.3435890509589592,0.3076462756480278,0.16631604621713414,-0.8761643493446483,0.591031382284455
2023-12-12,0.03170650123614401,-0.3004531427827206,0.3903926396835129,-0.8215683540001429,0.7242783098936848,0.23524568956121378,0.5756669997072249,-0.7372790378725442,-0.1503503528671656,-0.9502975792935405
2023-12-13,0.7417641059301712,0.5121002931840589,1.8835023746441242,2.7559138934585676,-0.5752716644684737,2.324015718657316,0.3423100182541799,0.09769981146117807,0.21639207851221426,0.3844912526848991
2023-12-14,-0.018328118663158692,0.4361910260840037,0.07497931933164714,-0.02339054056387408,0.7722161466649899,-0.052363970898333806,-0.05713113408181244,1.2604117614620176,2.063201900036132,-1.2116635908367275
2023-12-15,-0.6690244603612048,-1.0135948124278797,-0.07583171589994611,-2.058757510124909,1.830345156166262,-0.43607684360688226,0.3092145222259697,1.4422173651156283,-0.4264787995451948,-0.009141109775387537
2023-12-18,0.2583507433276555,-0.15342740515934689,0.10108591229952084,-0.07171461974384713,-0.9239622486933567,0.28901782615291255,-0.5839583804999606,-0.6164263352260521,-0.09348785140131492,-2.6603174546319046
2023-12-19,-0.24544642156679358,-0.44839050944013414,0.8156113011800564,1.118034760215553,-0.5110796118883675,0.0828713177690273,0.9253117370436992,0.18526672718219706,0.5666956502485478,0.47049219189133384
2023-12-20,0.7358650640141117,0.17446736878578706,-2.1184272000124804,-1.545976663048282,0.5277731460530449,-1.1316580979178839,-0.3342381115402415,-1.783383213122095,-0.2509752246054734,-0.26542858376550366
2023-12-21,0.11284886911739829,0.369657540898515,1.268608643702531,0.9528327999578361,0.2848662941746499,1.6122149394898584,0.06917926722304903,0.6460304540550588,0.3597277938576351,1.4171749641441558
2023-12-22,-0.03266666094166342,0.7831158495492981,-0.06657170031545744,-0.17766922701756108,-1.3715552704524219,-0.32677533880988086,-1.2740228222257386,0.2128766356221274,0.6348656755580815,-1.2264362317293325
2023-12-27,-0.385404969706082,0.4612224681259426,0.6120037291739137,-0.008309756435580686,1.3056936237972305,-0.2409831094377336,0.45187753773418726,1.5534779887831998,1.1705771788414627,0.31779870627107293
2023-12-28,-0.5476744912236053,-0.3613139431348685,0.0793201310859319,-0.3054839367342749,1.8754916773551424,0.21023125383581817,0.34178855000037933,0.6002189064725882,-0.32807162452601735,0.60488969452114
2024-01-02,1.3469102849883074,-0.008141678622938688,-1.18928993480686,-0.0998574504317126,-0.9913689491173702,-0.5451001523351756,0.805009006681075,-0.7082706728051628,-0.5813556607866541,-0.6547224640795376
2024-01-03,-1.2818972152132988,-1.6147580509700805,-0.9191238617822768,0.42484150208006766,-0.43535986177928543,1.1828287924307488,-0.7927473618312756,-0.7482204743350636,-1.4492733286347872,0.3677793540147106
2024-01-04,0.7074172114201707,0.5413132056365125,-0.38119038629362284,0.5748847609379057,0.007177945492761901,-0.9634079031670593,0.09119575242972502,0.7016157137145331,0.3967909267222511,0.43783674250882393
2024-01-05,-0.09581541376890954,-0.09544013788618863,0.027511328471661014,0.29076590120776047,-0.4835704303679695,-0.02859643932194498,0.2698289719470272,0.07484017362966874,-0.14080753564333764,-0.822994756388845
2024-01-08,1.4784066693965991,0.572740518371248,1.5952815726009801,0.7588572727139474,-1.337110463655022,-0.41544977249607307,-0.8903644218547458,-1.2160664168573583,-0.8864679825755488,-0.5694115881323448
2024-01-09,-0.5258851968960472,0.006995468460934278,-0.4275949304808529,-1.0196253741921428,-0.2793824963950582,-0.6375087283331276,0.7539770224685352,-0.11008213534851263,-0.23245665194775347,-1.4410419847450724
2024-01-10,0.21425424396580234,2.2791168147198277,0.6915196613444196,0.5504177328631168,-0.22112222358411338,0.2428634678536556,-0.13108763948360838,0.41628036956427267,-0.19264052482071928,0.6196138645236182
2024-01-11,-0.23314957368865133,0.20923491167290484,-0.31004484770766816,-0.7546971166003724,0.8948548997819875,-0.5091155344216592,0.04824549000251682,-0.08851868133862673,-0.5639468331869107,-1.0811872585638838
2024-01-12,-2.04066910515785,-0.8459083842858721,0.08506448356421328,0.47327943714271553,-0.205530283547907,-0.1604525679301573,-0.005049749595837524,1.3850002981775982,1.6606112480060269,0.35238682458111326
2024-01-16,0.04181019412080967,0.40541716652966164,-0.915461442798892,-0.117326381683704,-1.8969729805081923,-1.5228905503761931,-0.861781778639418,0.32936839477851826,-1.3138833838037036,-2.1435736603231317
2024-01-17,-0.21329632895053605,-0.5114308370327727,-0.45374965797610317,-0.7933832495742832,-2.3182576796555896,0.7148734438078812,1.0311220359816395,-2.2854653777910703,-0.9041147922508543,1.7992050934880248
2024-01-18,-0.8588381503830691,-0.5853790944104538,1.2152431571861662,0.6136591120939507,0.49264337015994897,-0.5799831697126326,-0.009914731397018506,-0.46388447469981314,0.8163771388002307,0.5813885056075275
2024-01-19,0.13788818482136442,0.12829205115883846,1.421843167543724,0.7210625631971778,-0.32110940059524823,0.003070930016429815,0.5581941969861964,0.6488462801893673,0.30473755296930966,-0.22368169028895574
2024-01-23,-1.1196820346442944,-2.4779326565020416,0.4175526890207578,0.5747911161151842,0.13129108301543793,1.3422667339333239,1.5476588613872693,-2.0139452925188963,-0.26776218584643385,-0.6198575276048619
2024-01-24,0.11363427861081297,-0.08940433541580227,0.19681390694893666,-0.13293520474663476,2.444791619262463,-0.79519461962132,-0.07976386892537492,0.9551661267617506,-0.3890866882111017,0.935549755116335
2024-01-25,-0.17989852797234004,-0.22858645958791307,0.3862703962151404,0.9578973383695809,0.9764976897445113,-0.2722290816036047,0.4724644547828337,-0.62140226535788,-0.05531481465256103,-1.1091270173197645
2024-01-29,1.9270754967568107,0.8303703801688942,0.8451808559507987,-0.10841207868922305,-0.45744148677944996,-0.13345918168601245,0.28749321404142275,1.6025673771974278,0.39825249670859564,0.09623360349835423
2024-01-30,-0.2168671587680965,0.18440305218255332,-0.11881640465442035,-0.27074298683780673,-1.3041789863036901,-0.12418922665599148,-0.2998729343541684,-0.8776807148516529,0.30815532638280096,0.16725307966322175
2024-01-31,-0.2624342558948575,-0.6271670398521751,-2.3699344728025924,-1.6420330887967105,-0.7697723846396021,0.13672912207705026,1.4654722281775454,0.6986826992897108,0.7655408897352759,-0.4774414174306386
2024-02-01,0.1925029540792746,0.11713844929351365,1.1503517865037012,0.7411685086950047,0.2886493468539889,0.41491105960512575,-0.8727061014985044,-0.2458448440874399,0.10729344126426071,-0.6024483785561234
2024-02-02,-0.03462360701319028,-0.05761308697514483,0.8471317713636811,-0.9297257750734264,-0.17225296510723118,-1.7897817001369911,1.1096655027790006,0.460575406022459,-1.1128989957019673,-1.2481742989811302
2024-02-05,-0.3380850034614584,-0.13373727480847175,-0.3074162181016791,-0.39640258010204965,-0.005048749157559252,0.579369800912591,0.1495543741658618,-0.3641721417710942,-0.5079699552734327,0.5313437706599782
2024-02-06,0.21609091793998828,0.6638404584261779,0.30834149469316785,1.308706541686686,2.701669930900175,2.1493900462181723,-0.13146334150864586,0.796198934957163,0.5381550562397845,0.8378576480899609
2024-02-07,0.6432205307353077,0.4068871199998149,0.8054095144676162,-0.5008732617453602,-0.1777827308939297,-0.3462646420786623,-0.30762879635915164,-0.1194586452376871,-0.06464406778844915,-0.406756085665524
2024-02-08,0.47860333262876165,-0.12166602413515235,-0.09507736282577968,-0.6558936282401726,-0.749770741546145,-0.7973234064777148,0.21551519724256957,-1.2375857750138808,-0.29601448318925305,-0.6505175623719109
2024-02-09,0.9605738879190959,0.5645383970853773,0.5664510190034622,0.4002719184674935,-0.4541994824991033,0.15260760455032873,0.42711806715608086,0.19628086357783375,-0.5785287848198417,-0.3695289257309041
2024-02-14,2.376969837913313,2.5516645087998016,-0.5976999714125606,0.3506867807177109,0.5696767035233474,-1.1923657559343348,-0.6347776666181548,0.32482763156075317,-1.7544731404201828,0.7598204446004801
2024-02-15,-0.018760486818247966,0.2570902677994679,0.599552740847643,1.7309557204976838,0.2413316166647504,0.6290703346196831,-0.02505346092608009,0.23832779212492092,0.5187956049040539,-0.42553756588718206
2024-02-16,0.026510294468051202,-0.22024661258090047,-0.7686154506922003,-0.5384276522954571,1.5742334776287332,0.5266055016105672,0.23036116788969235,0.5658057240480805,0.3922928782229282,-0.4566811495273772
2024-02-20,-0.002924451230465626,1.4274184323702093,-0.8568964753424991,0.03746324619347415,-0.3042316999340674,0.420830066312067,-0.1297072009285511,0.7823468183348822,0.7964587802256771,-0.001345660108582244
2024-02-21,-0.31569317330621605,-0.3931966360291225,-0.22557106880652744,-0.389968869415833,0.8554323586278114,-0.6456412529078046,-1.7726913670452369,-1.1614507792835636,-0.5729468710518879,-2.184515684424537
2024-02-22,-0.27885279236038185,-0.033496249362758856,2.9003491319543575,0.7618077005084718,1.017529697405006,0.3182153120903277,0.282874112738796,0.9201425647862743,-0.053507128851740325,0.9199537113791371
2024-02-23,-0.3580904193747117,-0.4279437612107954,-0.10839934963627458,0.2638980420376534,-0.07849677032602183,-0.18377094517027284,0.22927018907265365,-0.2091036697681417,0.8610780077838414,-0.7277895971774129
2024-02-26,1.7333636927947254,1.7078978529675344,-0.4373098857139112,-0.3472992085031881,-0.318017067899587,0.6018476685944082,-0.01245705852968953,-0.5740753788322023,-0.5786806961302402,-0.017578231859405696
2024-02-27,0.9755803056219278,0.3268866991081087,0.06648521959335249,-0.20722378200844438,0.6397098360216346,1.0161039829995404,0.5190360705067338,0.2811646139591541,0.19525465082057852,-0.4048009205074887
2024-02-28,2.0026899236183104,0.8062934160199288,-0.13447969563034784,-0.08105750746329794,-0.9561288659437005,-1.7239078932585379,-0.03650577977594467,-1.3686915480652682,0.014162647102625608,0.8574316871891211
2024-02-29,-0.4842559663565334,-0.33454077764664014,0.4787282749361068,1.181696141568645,-0.0838313812056782,-0.21560276680340382,1.3996602923887327,0.026121771173069817,0.5803575004423006,-0.48313726828311104
2024-03-01,0.35122220697867923,0.49286673067481646,0.8840597263446146,1.0840970228020603,0.36989902209089465,0.08343068284446256,0.5486155075977028,1.8680488234886792,2.1476908812356847,-0.13330230789530642
2024-03-04,1.8033605564682147,1.061286965118615,-0.32622515064760693,-0.4871392740837614,-0.0035445480478855864,-0.9254113488373489,-0.7864317767731314,0.14992482545824462,1.3408372439737,-0.8103932308819339
2024-03-05,-1.3381434578974327,-0.48099978937520543,-1.290441999732877,0.19955054801416713,-1.979585783220363,-0.26981186079722647,0.21070867502702056,-0.24686506600404415,0.7487900045133482,0.5726079824473324
2024-03-06,0.5884158535944664,1.4102188966510227,0.4875431234575168,0.5062185685231414,1.1544211255062715,0.6328534627175909,0.11203224753639629,0.480665241181123,0.6855308557358312,-0.40619836500221684
2024-03-07,0.1605674622498564,0.20064783813122683,1.0746972826093937,0.31570035494960513,-0.8890121468374,-0.7053955661060697,-0.8131315750897838,-0.08621145757538892,0.21797225259308994,-0.8667246242078583
2024-03-11,1.3597048301878474,0.8964490586622685,-1.095487106989184,-0.6423457544239093,1.410579064748679,-1.0097581445653228,-2.0497882170567845,-1.087321631118801,1.0003612127115,-0.8821306253246369
2024-03-12,-0.2113069513987954,-0.4963422401634424,1.2384252968664584,0.30551950134308103,1.9951339584283732,0.9756912017696899,0.21540679042566485,-0.040244224170805816,-1.049949937529555,0.17018639464920482
2024-03-13,0.37673181616885615,0.07825327456011046,-0.21461328293953935,1.1122692791341018,0.03913395262714146,0.07571403409071867,0.3668942276824853,-1.9080254659078035,0.6975964505304301,0.5307741564592791
2024-03-14,-0.5103734344952399,-0.7315248128383781,-0.4212394610018281,-1.202227227322345,-0.420377526836968,-0.2576255499564757,-0.5887005375146258,0.631687277182535,-0.6364739283365878,-0.17981869938514952
2024-03-15,-0.5856336468785408,-0.8588196468609208,-0.6747431854124736,0.9226976640386728,-0.7857042848602406,-0.15123949362485278,0.30362057953951227,-0.5180137339537254,-0.16201065386814148,1.5025807513111744
2024-03-18,-0.6217840086529788,-1.3533784128409578,0.5722937748122725,-0.1640886177719367,0.022587641633317217,-0.4266573988871161,0.28391548510274445,-0.02629051077267408,0.006360394403840799,-1.0136460168243828
2024-03-19,-1.8435415835492692,-2.2603484443459028,0.5811454833268884,-0.07015167750934886,-0.850952319086871,1.415534785896768,0.32525280457420774,-1.4064672802289084,-0.3061739572339039,-0.4166356707601873
2024-03-20,1.6979823579620767,1.8640895487492775,1.3282697296123034,1.7513964111099813,0.2517442397684524,1.1874331411972618,0.6365161807231776,0.2611523472040529,0.24466364898946352,1.9573963697575345
2024-03-21,-0.664968162852939,-0.14499631766716656,0.3175965635415447,-0.6807064934582392,1.3734719232834434,-1.7036878137255127,-0.008108924394939303,0.8310834392153491,1.1635028689277072,0.00898538750751083
2024-03-22,-0.47143823327720114,-0.7971962365245293,-0.008182004936358742,0.11611110560549108,-1.3189577533033512,-0.4358611042395143,0.4421217370625687,0.5886734727378898,-1.0221029291506256,1.7371806905314828
2024-03-26,1.6393172406854837,1.2131892446148742,-0.5666546699091114,0.34761310219479924,0.6414217602891117,-0.00864017699002555,1.0118916526826593,-0.31163230554475724,1.0161267912595053,1.7861369115025725
2024-03-27,-0.1874427882467028,-0.47223129568663375,0.9415900680492696,0.9349632867836257,-0.9285876392367263,0.45279685951456977,0.42448369848443135,0.4546110751225404,0.5566881254540588,-0.7650130807190115
2024-03-28,0.26904256471327115,0.23892322871008487,0.08121289053229225,0.35602409687327596,0.6438824806264883,0.46658831357999087,1.4230596745651791,1.0674626764919553,1.2237419660604123,0.07284775910224578
2024-04-02,-1.4111345178981232,-1.4790463655776,-1.3050614754268939,-0.6567629552484937,1.6599879561755844,0.6710549883239795,0.4407595579771889,0.648373519611796,1.9701483522944727,0.3162940588097785
2024-04-03,0.0774405049751472,0.10583492042267739,-0.044365190046776116,-0.026136460394417697,-0.776383993995091,-0.08786084142930094,-2.05230503687017,-0.2841997485726775,1.255639459008796,-0.7002814820966751
2024-04-05,0.46019382421710786,0.009156150693407288,-0.07632042490218495,0.8823885765623536,0.12158511299878484,-0.3961792946259432,-1.0304313997051309,0.5344829886046113,1.3370623179010834,1.1569402118610606
2024-04-08,0.8806235480662796,1.7796421704024024,-0.45738247609140786,0.20658618236269322,-0.09323722205011045,1.1151689610093052,0.18437456140904576,0.4835957169668828,-0.02261604776981086,-1.8871024677320332
2024-04-09,-0.6884406413541472,-0.910594542634143,0.05677446921000571,0.17702601076936572,0.42370717274340086,0.07083190045404461,-0.15256852809089913,-0.2807525877049142,0.37777924159941545,-0.34476683557870724
2024-04-10,0.3136393012907691,0.11494178893460008,-1.599438060382331,-1.1662353122633202,1.2885624106385751,-1.6274542579127318,-0.1491911677786365,0.47241070081391573,-0.6776580729776852,-0.5211175191667697
2024-04-12,-0.9413354051050017,-1.5041996325651,-0.8424080619176096,-0.5553746622482622,-1.5227863568262767,0.052044577723799085,0.7054906090927969,-1.2999067698932243,1.1680160684923488,1.0661258029826999
2024-04-15,-1.0628811542905927,-0.7069584615494373,-1.2543749404696336,0.06876283936928641,-0.2548570443629674,0.23525176847938511,0.8594719047989794,-1.0900486145016777,0.6177281908855711,2.31763054918468
2024-04-16,0.03739518001710237,-0.1572820946089603,-0.48972524734230133,-0.5821135567852296,-1.5956795118613072,0.2925307551759036,-1.5737763068075927,-0.9269041275721336,0.8211320542908104,-0.9302924879933531
2024-04-18,-0.12036595327425144,-0.13581621937549995,-0.9617307131841557,0.3591641697759322,0.6377733789751058,0.7157901415633906,0.4696552062768969,-0.7871694639262835,-0.3038814988761608,0.6222311609122454
2024-04-19,0.0357742910395921,-0.1013845625660435,-1.249835181761639,0.46801197827154584,-0.6558862138777942,0.6879933667348083,-0.8564520865709596,0.6542326866238557,0.5338024610181235,-0.5083008591824202
2024-04-22,0.8279768538223038,0.7090851525190129,0.7130508942935074,-0.23659322486670084,1.0740992727877825,-0.5073647355144023,0.8187509893316969,0.7055386634685111,-3.031976709204039,-1.4293188181515981
2024-04-23,-0.1861772539816429,0.04472010965613324,1.3328074396686669,0.4533978861026543,1.3188739133625251,-1.050690686834873,-0.016900820299229045,0.07861727028564482,-0.21350385424257973,-0.08496097826792995
2024-04-24,-0.7602279442464105,-0.5399639341650279,-0.19023280807675857,-1.611168934593407,1.336118179965267,-1.039540126671786,-0.7771486458799839,-0.060431199980039894,-0.27828241745594884,-0.9480832365987412
2024-04-26,-0.22282768295188826,-0.11139928284467164,0.5977249873579529,0.49604305959521117,1.5872492670729519,1.6359966229316028,-2.0736219053483005,0.029425016258572946,0.35015599175240397,0.05878669256404628
2024-04-29,-0.004042745587009162,0.4755898766015462,0.4434229675576444,0.325545763962873,0.4132669155623998,-0.10575984208827646,0.5324046755421545,1.3890277950927428,0.45603980431565194,0.763924085863561
2024-04-30,-1.1865288958656726,-1.318170476367497,-1.9959954406164215,-1.7094920525365807,0.08128468524480038,-0.8959518282910762,0.044700927338107994,-0.23622141320428286,-2.1372065132426434,0.32320296805709897
2024-05-02,-0.6120183768635901,-0.21910219623317154,0.4571564482490321,0.9319732351564836,1.5266848420639023,1.8759095687492366,-0.6394611767606928,0.0757018362258401,0.18741129116266655,-0.5025524952177206
2024-05-03,1.2859120283607877,0.6694866340657619,1.275477016984706,0.11966396419749346,0.8401503586749188,-0.44640205920235404,-0.0970179292871101,-1.1102924499700173,-0.06258784402078812,-0.10611656545340122
2024-05-06,0.02688256910448658,-0.32428571879436974,0.9486467350187809,1.8403243026177887,0.3033062381500941,-0.6738291980298972,0.05139005111418553,-0.32442499452887,0.784637989142213,-0.3579414069251143
2024-05-07,-0.319123462120737,-0.4077176452431844,0.17828968955962088,0.052165677743066186,-0.1873467449698273,0.5280181227994856,1.401620678034656,-0.7681262277980777,-0.20554902322254365,0.7927424772245066
2024-05-08,-0.4714988604648336,-0.2867106297135463,-0.08138979287248657,0.28740547002692773,-0.5648638769766683,0.08258003757278784,0.6281065776144401,-0.1039763203005315,-0.12564205953774293,-0.14163070055540739
2024-05-09,0.6139052720032517,0.365052050426615,0.49483584201761005,0.49377554153804487,0.8060301736526911,-0.6249048208495838,-0.9678695940645305,-2.1785653187811405,0.6830091812608278,-0.17358431271510855
2024-05-10,-0.8951900331248461,-0.9645856263590981,0.1045688685866531,-0.8690559780498694,1.5552949911426146,0.4024230325882946,-0.3757166638966158,0.39191199222906403,1.3576060117683133,-0.17174590474503454
2024-05-13,0.7304538918972376,0.2351630883229287,-0.021597120315749924,-0.24106679110634013,0.588399826717371,0.08496455022722432,0.36846620277406417,0.2512587087382369,-1.2196290298434718,0.5822151169591727
2024-05-14,-0.5610626395692142,-0.5713073513939656,0.5123535584300705,-0.2867793935616763,-0.16840189059168634,0.6666009481709767,-0.6008814043488275,0.4849117193214806,0.5945183810683786,-0.3389898914115919
2024-05-16,1.252486846859986,0.3834820573999345,1.0345042380469076,-0.5531683904265482,0.9788775887663456,-0.6509072887415204,0.5417675574119504,0.7652848966649416,0.8712395392876787,-1.2644149458386427
2024-05-17,0.5698427497474979,1.0370114408510136,0.15964441309868602,1.2036995860983852,0.6395477504212282,-0.16239024584512285,-0.6220157722633983,0.3351407017327003,1.2633865045664143,0.5872355070488307
2024-05-21,0.9126138903120964,4.285306637935926,0.11348287627758799,-0.2200379602328273,-1.350679444316838,-1.163195488758516,0.4639005051476513,0.020340470670766667,0.1280019887528422,-1.8579436123033493
2024-05-22,-0.38910868660121956,-0.24577491951177446,-0.48603815610272966,-0.5850442607706658,-0.02260842109053932,-0.9234527511135019,-0.017241720410036413,0.29497540883654444,-1.3284925077512602,-0.09637173907627498
2024-05-23,-0.4766549135168951,0.0995306031419119,-1.2674636435018236,-0.5407599764277996,-1.244014509731071,-0.24498229959359147,0.17928524545316932,1.9593650178458062,-2.221331298009389,-0.6402482130550861
2024-05-24,0.14524275458887426,-0.2504619312970332,0.8768962492976543,1.1169937859458028,-0.8778091397843033,-0.4615228981993636,-1.0111417647736114,-0.11356878472037812,-0.12386962631868957,0.08623520603350818
2024-05-28,-0.18727602063125826,0.3944755506674149,-0.2883458946095958,-1.5592589883366832,0.6651696371974843,-0.08956104340159729,-0.6076938986411036,-0.6404595769360886,0.6333481333306088,-1.674234916915302
2024-05-29,-0.3094477918125797,-0.3691061627967763,-1.021739898687973,-1.705344758018589,-1.1892092054111025,-0.9513990542554936,-1.3515880985051365,-0.9604215379710939,-0.5483798578732277,0.5096925766784669
2024-05-31,-0.06657849459505938,-0.04518455818623883,0.3567344068655758,2.0080701537812895,-1.3275591235845352,0.3216329393657329,0.8861155189600208,-0.8282573301709394,-0.6004731352458486,1.0811884068484696
2024-06-03,0.4652291614420832,-3.10396696176288e-05,0.27121486691894525,-0.8548433030429942,1.3158374385840816,0.7632877863568454,0.5049355706091884,3.827331478643926,1.004338671687774,1.2234121316704123
2024-06-04,0.4761722714487219,0.08164276948652283,-0.5026607433285446,-0.8682857873253094,-0.11571264876667069,-0.5335457452530664,-1.3870180823828993,-4.760394384252566,-1.2651023118718046,-3.70958016818219
2024-06-05,0.28897413502671415,0.30229003114643754,2.553228707161888,1.4711888608040742,0.32503833167542323,0.8980494269310051,1.6750767616974103,1.4871141673136956,1.6063378519400726,3.724284959148722
2024-06-06,-0.2789284325021794,-0.37149247987579015,-0.4197460001917407,0.10769307246440377,-0.03013345893105549,0.9868020487949052,0.14342818631423984,0.186757500304621,0.2772803507928858,-1.2997524072709814
2024-06-07,-0.6000316810165456,-0.7165982669345948,-0.08270246513200093,-0.9733066119181151,-0.3387813858286545,-2.2276932837980685,0.35814227352975775,0.8255529823931684,-2.4102947702570985,0.39425527804923044
2024-06-11,-0.8694275453108129,-1.0128002215734537,0.624005821309047,0.13689601201951176,-0.6806606359124872,1.9125012853134844,-0.40499569998606477,-0.05028698038872779,0.08287707338490927,0.22770964426650894
2024-06-12,0.31363296430385895,0.28468875337397614,1.041642136153358,0.3172290925637938,-0.9128132476733607,-0.7939060190681504,-0.4813751558389122,0.11372491898773804,1.014197038367775,0.28932486523647516
2024-06-13,-0.7076520465743442,-0.5764067075784693,0.10185131209607569,-1.6413717896444893,0.6540469477798972,0.15404435332409483,-0.5459053203295219,0.08444832955224628,-1.3755893510935968,-0.39834263781116236
2024-06-14,-0.3909359312951369,-0.0028176360439552905,-0.15989755266621516,-0.18017240779334928,-0.6914455502600246,-0.5201703963959495,0.06605393842125784,0.10239503158942552,1.0194119560912625,-0.1311212796027923
2024-06-18,-0.45355969420939773,-0.0470543536373851,1.2169762662620445,-0.39363007976760395,-0.10229118706466456,0.7636814863668521,0.9070213920604592,0.17432020784086105,-0.09724945034230151,-0.1348757911522436
2024-06-20,-0.2440104800849446,0.07459753207704181,-0.5403544577716517,-0.37282714164758346,1.720937936217369,0.3490241241334326,-1.1820776116495748,-0.09517699810522047,0.686865193400097,-0.6115209155618623
2024-06-21,-0.3432345281791133,0.009351903304040881,-0.015716485354984874,-0.11868495064797838,-1.0602848170352879,1.086183437275064,0.7733135541059415,-0.09732784906001518,-1.2224834134960296,1.0478394315539796
2024-06-24,-1.8934904549891265,-1.1313531759911233,-0.5719490953923422,1.6695685048766622,-0.0326493810794456,0.3444442730089648,-0.5367553011805852,0.02155748342881292,0.39778881445885544,-0.30744178458196914
2024-06-25,0.5529557030724569,0.19023442053080147,0.268005172010466,-0.8016839584237342,0.1582061981479681,-0.8497646680014047,0.9596219966884809,0.45481377738785805,-0.6532540026051012,-0.7150240184337785
2024-06-26,-0.5110741602808891,-0.24438851029960557,0.04010575125065532,-0.05654313902836672,0.05792262438476409,0.9607399416551516,-0.7073631229013408,0.4056900774323799,-0.7592244420513433,-0.36586165705025336
2024-06-27,0.3289358416550934,0.46619336147531215,0.3161456191191316,1.31951085674276,-1.472221788512604,2.1029365657979473,-0.15744918594729143,0.7534617949173379,1.0853268044258761,1.0230985449086785
2024-06-28,-0.6853300271669068,-0.5759491604831447,-0.9621779156308387,-0.582799767060038,-0.0839623600620881,-0.6259467141365176,-0.2061642524848269,-0.34390150647667517,-0.0705720989760193,-0.9272348730695227
2024-07-02,0.6854376654806313,0.21285401917487487,1.1660478038868725,0.6468545780666416,0.2627047293355707,2.290211693770978,-0.8618913325809996,0.36231121952027995,-0.2491880166647577,-0.1373655617480698
2024-07-03,-0.8857259573456145,-0.9154085535016082,0.6580349607130496,0.8929175847508429,0.995347440515057,0.5983761750010289,0.08573753467695856,0.6406285493238117,1.4344796851671988,0.18238190768521453
2024-07-05,-1.683416706285709,-2.3477450224055327,0.6745792179105018,-1.4078685299146287,-0.7914948519465989,-1.7561065259879445,0.21312850018660767,0.0916162527394099,1.0427813104574855,0.021935819199057377
2024-07-08,-0.05042640513053458,0.1800706786473445,0.0015146035534060263,0.4212062893208731,-1.1847320407812483,-0.08129426227551687,-1.3600833526383085,-0.13275705796763212,-1.3373349258653322,-0.23936297310014637
